timestamp,mac,test_uuid,type,direction,interface,host,isp,duration_s,transfered_mbytes,tput_mbps,std_tput_mbps,max_tput_mbps,min_tput_mbps,median_tput_mbps
2024-03-12T04:22:08-04:00,DC-A6-32-1D-A4-E0,096dca94-1daa-41a3-be47-53bd5c3bf31a,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5213,unknown,5.041349,15.04472,23.874117820448454,5.321591127249755,37.10020662254788,22.118336,24.94813620760326
2023-12-24T23:56:35-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5213,unknown,10.037858,29.948984,23.86882460381488,4.727410465533371,39.37859948551516,22.002027017231928,24.66783283140019
2024-01-11T21:46:22-05:00,DC-A6-32-1D-A4-E0,eb993aa6-97fb-4653-a68b-26d7625fe9b4,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5201,unknown,5.000088,455.352464,728.5511199002898,40.40780167080396,764.3884307200296,649.8080564529088,743.7859960867905
2024-03-02T02:14:49-05:00,DC-A6-32-1D-A4-E0,5f27cd00-3f88-4e82-9dac-508b29066c25,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5203,unknown,5.046743,15.025896,23.818761525998053,5.425697187956079,37.633697592147875,23.5519747624673,24.086903832792206
2024-02-02T10:35:38-05:00,DC-A6-32-1D-A4-E0,f32edbe6-040a-4e01-95e2-6ff7197797b7,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5207,unknown,5.047201,14.881096,23.58708678334784,7.263449878953032,41.9093978594549,23.05668672571115,24.10389135902065
2024-04-29T08:37:46-04:00,DC-A6-32-1D-A4-E0,ece1545f-1a99-4ce6-a305-9c949930561b,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5215,unknown,5.00014,32.697288,52.31419600251193,29.974610907518922,88.0121831361014,16.27028122503414,44.18221607542896
2024-01-27T04:29:21-05:00,DC-A6-32-1D-A4-E0,eb0a2021-efd0-4d45-bc92-325192cfadc0,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5204,unknown,5.000196,21.970504,35.151428464004205,10.249174188870233,55.389702759828594,28.09207069730536,29.72433493840583
2024-01-27T17:14:20-05:00,DC-A6-32-1D-A4-E0,08eb1b6b-9c07-4c25-b2c2-e018b756236f,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5204,unknown,5.043414,14.963632,23.73571870165725,5.790108767945859,38.108156092960165,22.508416,24.520086322886534
2024-02-03T10:41:15-05:00,DC-A6-32-1D-A4-E0,fa3f9c72-4e17-4c72-8f2e-2366a6d079c7,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5201,unknown,5.000102,446.476312,714.3475265104591,32.82845469783604,766.446504370733,662.6444034496961,713.8606066084276
2024-04-30T11:07:47-04:00,DC-A6-32-1D-A4-E0,9da96e13-fb3f-4d8b-a67e-62edc6c0b590,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5214,unknown,5.00014,34.714352,55.541408040574865,36.42347508164194,106.17884273996474,23.083265944852716,28.498007383953574
2024-04-10T11:44:48-04:00,DC-A6-32-1D-A4-E0,946eff3e-8cbf-4dab-b13e-fc707da0adff,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5201,unknown,5.000139,33.18092,53.08799615370693,28.61441149151153,95.46918402890181,21.866744482645945,50.61029087062816
2024-05-20T11:09:15-04:00,DC-A6-32-1D-A4-E0,fb04f978-c840-4282-a654-284d11770708,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5205,unknown,5.000087,473.03684,756.845774883517,33.58194871399305,799.638368568283,725.5181795283454,736.4752656424545
2024-02-25T23:59:52-05:00,DC-A6-32-1D-A4-E0,2d47bee9-d6dd-4402-8a94-e0e05f8c363f,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5209,unknown,5.039239,14.876752,23.617458112226867,5.063438723899577,36.885508299713614,23.29187182506665,24.673753001394807
2024-03-21T23:12:05-04:00,DC-A6-32-1D-A4-E0,605db201-aaec-4827-90c9-604a91996f98,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5209,unknown,5.037409,14.924536,23.701924540969376,5.983747790180485,38.60249443853726,22.812608604789702,24.047320366643802
2023-12-24T08:27:11-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5201,unknown,10.053966,29.602912,23.555211545374235,5.750342572656077,41.82208121324115,20.95187573651965,23.038581017222388
2024-03-10T14:42:00-04:00,DC-A6-32-1D-A4-E0,062e9706-41f1-427d-8adc-63bc5e28986c,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5203,unknown,5.140052,13.714008,21.344543596057,3.4221023523884933,32.19293904616263,23.145088,23.8032824714162
2024-02-28T03:16:32-05:00,DC-A6-32-1D-A4-E0,988c3ebd-3dfa-45c2-addd-0590cf628625,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5209,unknown,5.000097,415.52532,664.8276143442816,24.77519769452065,687.7829226623904,626.9460328444595,677.7633176072394
2024-05-18T21:28:43-04:00,DC-A6-32-1D-A4-E0,b28f2184-6554-45d3-9ea3-275ec6b2083b,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5211,unknown,5.131144,13.411376,20.909763592680303,2.8303414303144687,28.538786371010616,21.232596614311646,26.178304
2024-02-20T09:30:37-05:00,DC-A6-32-1D-A4-E0,af950c33-dc61-4ce6-b972-7a83dc95f1e2,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5203,unknown,5.134646,11.683912,18.20403899314578,4.510520958548544,25.80432874521162,15.262114363713192,23.536681553671308
2024-04-14T19:19:28-04:00,DC-A6-32-1D-A4-E0,9336f406-5be0-48c6-8a9f-f6af175fede8,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5201,unknown,5.138396,13.136256,20.451916901694613,1.8762867489614528,27.007027071382506,21.993171626712233,22.814679018918717
2024-02-08T22:56:53-05:00,DC-A6-32-1D-A4-E0,b6587fb1-0d35-4941-9da2-fab24e8189ec,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5206,unknown,5.056273,14.875304,23.53560260690038,3.3193561347680753,32.27968187857162,22.712448,25.708546869198088
2024-05-01T03:20:20-04:00,DC-A6-32-1D-A4-E0,9de12443-d0f2-4706-ac4b-db8d2187ee47,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5205,unknown,5.184942,10.079528,15.552001160282988,5.375047905576953,30.850713432915835,17.01536,17.15730337761209
2024-04-10T07:33:30-04:00,DC-A6-32-1D-A4-E0,1c0383ce-ad77-46c5-b7c2-04ebf5d64929,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5215,unknown,5.041386,14.8782,23.60969780929292,6.526680592442654,40.003191386191894,22.047488,24.593217471679022
2024-04-16T07:41:57-04:00,DC-A6-32-1D-A4-E0,d2692d85-e42d-4784-9379-d54141e02858,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5216,unknown,5.054902,12.166096,19.25433331843031,4.109725242695518,27.262894750242143,15.500235506790728,25.16584950002584
2023-12-22T19:50:16-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5218,unknown,10.000101,673.081232,538.4595471585736,35.42902738953517,581.729894841197,467.18087292833155,536.1151719839879
2023-12-18T02:15:21-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5208,unknown,10.053385,29.898304,23.79163157483773,6.313055756432643,44.03649106103635,20.95911072337446,23.583936
2024-02-29T22:58:03-05:00,DC-A6-32-1D-A4-E0,d93ae007-5097-4b04-a21a-bd6b2245ced4,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5205,unknown,5.154717,11.88084,18.438785291219673,4.300254856314463,25.151104,13.4028928047283,23.539418439076435
2023-12-20T07:24:14-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5202,unknown,10.000097,985.350416,788.2726865549404,51.25788030894594,859.5098381659316,652.5243471157282,795.6283115514605
2024-03-15T12:48:32-04:00,DC-A6-32-1D-A4-E0,fa71d85b-9250-4e25-a07f-5a59c10ea69c,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5213,unknown,5.046377,15.021552,23.813602511267,5.551926049918834,38.153669816370325,23.934184832794323,24.191400929282256
2024-02-19T10:33:09-05:00,DC-A6-32-1D-A4-E0,ba23b4fd-0885-4835-b3c4-83dc4a772c34,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5208,unknown,5.00039,33.9194,54.266807189039255,29.893046450027615,88.82227947587687,19.539159012713,60.2602697105255
2024-05-20T05:56:51-04:00,DC-A6-32-1D-A4-E0,9abab06a-8e42-4e0e-9cf4-6ebe67ad932c,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5209,unknown,5.039629,14.924536,23.69148363897422,5.744370994147851,38.3064900478064,21.769472,25.24512
2024-02-13T20:58:31-05:00,DC-A6-32-1D-A4-E0,f39b9599-4be8-4576-9b79-d12e9776dd50,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5215,unknown,5.043484,14.995488,23.785919416022733,4.510527636377107,35.85976646803446,23.598633494589333,24.92948791642589
2024-03-29T11:45:33-04:00,DC-A6-32-1D-A4-E0,312d98c3-1650-4782-819d-797d3845d85d,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5204,unknown,5.045935,12.125552,19.224269833043824,3.126341170766101,24.793916137935373,16.86147449683653,23.945586019253223
2024-03-04T18:49:11-05:00,DC-A6-32-1D-A4-E0,f0915d2d-502c-4274-8406-b14f5c62369b,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5219,unknown,5.048868,15.014312,23.79038152710667,6.075994987647406,39.343439713969055,23.842112,24.09674109258947
2024-05-27T14:12:13-04:00,DC-A6-32-1D-A4-E0,50d70b08-f8eb-4afa-b362-ca461334223b,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5218,unknown,5.000137,430.1284,688.186583687607,21.32015870624551,727.361075101337,666.21340408741,678.7256282119944
2024-03-20T01:14:37-04:00,DC-A6-32-1D-A4-E0,c2bf1e8d-d612-4463-a2a1-bd1ddf853996,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5215,unknown,5.145188,13.179696,20.492461694305433,3.8405903787672298,27.82815446177648,16.25890043525464,24.13359365043073
2024-01-16T00:10:28-05:00,DC-A6-32-1D-A4-E0,0eb709aa-efaa-4721-9490-48566bf2ad83,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5209,unknown,5.000139,30.21252,48.338688184468474,31.901652774452952,89.266304,15.971363262960363,29.708683990719656
2024-04-29T18:09:01-04:00,DC-A6-32-1D-A4-E0,39ffff88-048e-403e-8685-68036aa5ea6c,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5219,unknown,5.000152,32.365696,51.783539380402836,32.437923238651315,91.7079588764534,14.721084426600237,53.775190205973
2024-05-26T18:03:39-04:00,DC-A6-32-1D-A4-E0,9ea9ee3a-352a-402b-a8ec-022cbf47058b,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5206,unknown,5.000137,32.835104,52.53472694848162,22.477266010626384,72.53538495237457,12.56576242727008,64.49874320498135
2024-01-15T18:45:40-05:00,DC-A6-32-1D-A4-E0,5dbca285-a488-43a7-999f-ff77ff8eeb5c,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5213,unknown,5.042389,14.966528,23.745138266801707,6.223381536146685,39.11730760739393,22.767488,23.5307877174849
2023-12-16T03:16:26-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5210,unknown,10.000195,91.33984,73.07044712628104,9.226017901158098,84.57013610353938,55.90382420256603,75.13909312101802
2024-04-26T06:30:22-04:00,DC-A6-32-1D-A4-E0,46be86e3-81e1-487c-ae51-00c8ae4b524a,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5214,unknown,5.044077,14.071664,22.31792099922345,7.039829181827472,39.243788441412846,19.801495871121666,21.972563940981324
2024-05-27T14:12:55-04:00,DC-A6-32-1D-A4-E0,50d70b08-f8eb-4afa-b362-ca461334223b,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5204,unknown,5.000236,30.688912,49.09994168275257,32.92265324207378,109.28938846765047,22.549921674181714,29.282564734086055
2024-02-22T10:30:17-05:00,DC-A6-32-1D-A4-E0,4f275c5f-e912-4d2e-9e36-49b4cf2f5c62,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5212,unknown,5.042406,14.982456,23.77032868832855,5.713991996260089,38.085401570311824,23.03217467603606,23.841351784673854
2024-05-09T01:17:51-04:00,DC-A6-32-1D-A4-E0,9d8a7d6f-79fd-477b-a777-d1dfaf563596,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5209,unknown,5.000092,486.184208,777.8804198002756,29.2594393619492,799.4909000591573,722.277017155583,793.7646848748619
2024-02-03T01:15:30-05:00,DC-A6-32-1D-A4-E0,a810aadb-9d1b-45c3-a360-ca8f15584d47,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5210,unknown,5.046905,14.953496,23.703233565918122,6.411365049825979,39.331819088036205,22.194282833882493,24.199923241929636
2024-04-21T12:53:43-04:00,DC-A6-32-1D-A4-E0,d11da598-fcbf-4927-b43f-de62ef918ce7,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5205,unknown,5.000082,455.386952,728.6071740423457,42.82699846963401,767.183047495543,647.6885223756997,734.236024331405
2024-02-10T10:32:03-05:00,DC-A6-32-1D-A4-E0,146243d6-f47b-432b-a8b7-93cb19e5eec4,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5206,unknown,5.00019,14.558192,23.29222209556037,13.224516403740346,40.7020226373232,7.58035529430566,27.500416
2024-03-19T01:12:34-04:00,DC-A6-32-1D-A4-E0,48de1be3-0a9e-492a-b240-5273f041dc85,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5215,unknown,5.000139,474.308032,758.871754565223,34.248856347195584,805.131272223979,719.3526413325242,755.948430372527
2024-02-09T18:47:09-05:00,DC-A6-32-1D-A4-E0,9693ff3b-d77a-4538-819f-aa422196913a,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5218,unknown,5.146744,11.709976,18.20176173518636,4.173208901884985,27.200124718738966,15.788673895507932,23.066180769061948
2024-04-12T20:08:57-04:00,DC-A6-32-1D-A4-E0,4fa2016b-c86f-4834-bd66-3721730c39eb,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5217,unknown,5.000095,468.345672,749.3388377620826,43.897492316144884,787.6926547918673,663.6237663722246,767.5252442798828
2024-03-12T00:06:00-04:00,DC-A6-32-1D-A4-E0,559392e7-5ebf-4182-ab11-b10ae712cab9,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5204,unknown,5.036836,14.920192,23.697721347290244,7.2545823637412115,41.190683938339205,21.581733731867498,23.847089860268
2024-04-16T11:40:12-04:00,DC-A6-32-1D-A4-E0,594c570f-1c6d-4fee-9837-66cc6b0963d6,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5211,unknown,5.043621,14.9506,23.714073678414774,5.680589034413457,37.90485697724827,23.387264882110454,23.538496
2024-02-05T10:36:47-05:00,DC-A6-32-1D-A4-E0,2d354270-a204-4385-92f1-baa1054890c9,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5212,unknown,5.000183,47.807168,76.4886693147031,18.97436602546905,102.10653315903807,44.7488106278866,81.98507224759052
2024-05-09T08:42:35-04:00,DC-A6-32-1D-A4-E0,8376cee4-9863-4e86-8a3f-087adebeb5f3,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5214,unknown,5.004206,431.913024,690.4800066184326,11.877088317394723,700.9046021158664,671.98784,697.8308915681811
2024-05-02T13:09:06-04:00,DC-A6-32-1D-A4-E0,bf8e2264-281c-410d-8e64-91e8e3202845,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5207,unknown,5.138652,11.928624,18.570822075517082,5.122233059862263,26.51024845355276,11.97467622654443,24.048961672216528
2024-02-22T00:10:41-05:00,DC-A6-32-1D-A4-E0,63d35bc1-854c-4969-8efa-eb68aa490f17,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5218,unknown,5.138848,12.687376,19.751315469926332,2.311303668774124,25.455496531235863,18.872613163170424,23.62600012054228
2024-04-15T20:34:42-04:00,DC-A6-32-1D-A4-E0,2de218fc-9817-4ce8-aed1-7730f12f6062,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5203,unknown,5.143023,11.921384,18.543777074300465,4.568093961173402,26.99271587192379,13.597062432788556,23.765804766350016
2023-12-26T09:30:26-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5220,unknown,10.000198,57.459536,45.96671865897056,8.829940439009306,61.488055248684546,25.415321752810826,46.54254881180708
2024-02-08T02:14:14-05:00,DC-A6-32-1D-A4-E0,95a66106-b874-4f6d-b194-c01880008dc6,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5202,unknown,5.153096,13.168112,20.443029976542256,4.065110322803624,33.55017254077197,23.06597456544963,23.069202762211454
2024-01-21T01:12:09-05:00,DC-A6-32-1D-A4-E0,5c7b8f27-4e90-4d86-a9cf-97961bc14e40,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5207,unknown,5.000192,45.42488,72.6770172025394,20.438478712648056,98.75619140619675,44.041485974085376,71.81232491072873
2024-02-24T23:56:40-05:00,DC-A6-32-1D-A4-E0,9f393a7b-993b-43f6-aea8-cf30523426e6,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5218,unknown,5.03966,14.898472,23.649963688026574,5.912459315325801,38.224548811805974,21.122728707707335,25.11689356323398
2024-01-17T05:20:40-05:00,DC-A6-32-1D-A4-E0,8278a9ca-c833-430a-b1b7-dc38c286c7c7,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5220,unknown,5.000183,47.520464,76.02995970347484,12.708386931733491,97.82697912601981,63.21470940008505,71.75470254128105
2024-03-03T16:43:07-05:00,DC-A6-32-1D-A4-E0,48e7e9c4-08eb-410e-8054-70d48ed83174,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5210,unknown,5.000116,447.330296,715.7118690846371,38.68773804660578,769.1529043055071,670.142268529238,726.0669010013061
2024-03-29T04:22:21-04:00,DC-A6-32-1D-A4-E0,a2505cc8-6891-4372-914a-45a54e7e0588,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5220,unknown,5.000118,438.690424,701.8881138405135,8.968963166560426,714.5111708805899,687.1756780498671,704.2176331223429
2024-01-12T06:19:46-05:00,DC-A6-32-1D-A4-E0,9e1b4104-a9f8-44e9-999d-9e642b1ce52b,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5202,unknown,5.000101,476.840768,762.929817617684,27.248611579094295,790.9070840296145,716.6274596996865,760.3553778931696
2023-12-12T10:33:20-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5206,unknown,10.053586,28.599448,22.757609473873305,4.4372698560393244,36.68459693295983,20.7754622776207,23.608615165752735
2024-05-21T02:21:22-04:00,DC-A6-32-1D-A4-E0,e3112d68-3ef6-4178-9e2c-5526bfa7bc56,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5208,unknown,5.145987,12.21388,18.9878132222254,3.4152079665014643,25.66150496354114,16.3285119685242,22.782848
2024-02-29T11:34:56-05:00,DC-A6-32-1D-A4-E0,8fef4830-b3e2-4119-b0aa-7037938587aa,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5210,unknown,5.007622,472.621744,755.043801628797,37.771853279297254,789.3345598161028,683.0975074555096,764.139395906156
2024-01-27T00:15:18-05:00,DC-A6-32-1D-A4-E0,746718c8-eac8-4fa3-a3a9-c898f2108665,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5214,unknown,5.000088,405.886328,649.4066952421638,60.77247564925245,695.9327747730304,531.705949142452,674.7252982079846
2024-02-17T10:35:24-05:00,DC-A6-32-1D-A4-E0,737db799-a6ad-4ab4-8eac-e55d5b0c840e,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5213,unknown,5.042394,14.915848,23.66470846982604,5.204802664912992,37.14672465454636,22.41444362884169,24.920146790951986
2023-12-24T06:23:17-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5214,unknown,10.045099,28.973032,23.07436253241506,6.167233420539863,41.654531797250534,15.732656996169094,24.093067615062846
2024-02-09T21:52:19-05:00,DC-A6-32-1D-A4-E0,e4eee379-fd4b-4a11-982e-33500182edfa,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5206,unknown,5.000071,438.16188,701.049053103446,87.58452223859899,776.9729700734482,535.1242537520516,723.805914251996
2024-05-11T08:41:11-04:00,DC-A6-32-1D-A4-E0,a29dfbd8-1427-4bfb-b3bb-7d7b8f0fef87,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5206,unknown,5.046225,15.03024,23.828093277648144,5.351933895781275,37.577202209680145,23.3048164493108,25.001408
2024-02-06T21:03:29-05:00,DC-A6-32-1D-A4-E0,a2316b70-ad75-4193-a566-7766263c8fde,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5219,unknown,5.000183,41.415696,66.2626883856051,27.440776088552997,96.78616028060016,16.96899835035247,75.97938354041334
2024-02-19T01:12:18-05:00,DC-A6-32-1D-A4-E0,0862cad7-b8aa-4376-98f0-a1068238f454,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5216,unknown,5.000174,408.03192,652.8283535732955,34.11866890988262,685.8419300260642,595.2283714282213,661.3318901773745
2024-04-15T03:29:16-04:00,DC-A6-32-1D-A4-E0,5ef2a4ef-9597-422c-a183-e591d6bfefb6,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5213,unknown,5.042074,14.981008,23.769596400211498,5.063924495277639,37.135664796793804,24.05840905611319,24.629211956041313
2024-02-22T03:17:14-05:00,DC-A6-32-1D-A4-E0,7c98ba70-5a09-4b46-bfb1-c250cc6f63f3,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5216,unknown,5.000143,31.795184,50.870839493990474,34.613825474940484,97.06098224322385,12.166983793041313,37.75282306138918
2023-12-31T02:14:12-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5209,unknown,10.000062,917.625456,734.095813405957,35.17761920267126,801.2186243294248,672.1845468051306,727.4433158457929
2024-01-27T00:16:04-05:00,DC-A6-32-1D-A4-E0,746718c8-eac8-4fa3-a3a9-c898f2108665,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5214,unknown,5.000216,43.306784,69.2878611643977,23.114932999370975,105.01074385150419,38.9794955193306,65.74401257536493
2024-05-06T06:41:48-04:00,DC-A6-32-1D-A4-E0,3fe47404-48fb-4b41-93ae-ee05b9c82ec9,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5204,unknown,5.041667,14.956392,23.73245515818478,5.668876450444165,38.1442901614602,22.784323460748286,24.348904779074882
2024-05-18T21:28:34-04:00,DC-A6-32-1D-A4-E0,b28f2184-6554-45d3-9ea3-275ec6b2083b,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5220,unknown,5.000374,32.859464,52.5712100734865,34.208751161575584,103.23794945456439,16.888829755578513,40.3380702572384
2024-03-18T19:09:22-04:00,DC-A6-32-1D-A4-E0,b5a220d1-5dca-446f-874d-50fe52ff616f,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5214,unknown,5.037719,14.520544,23.058918530390443,4.1396185652837065,34.02496376472473,22.768383522403315,24.596416
2024-05-06T00:13:16-04:00,DC-A6-32-1D-A4-E0,7dbed5cf-a1a1-47a2-87a5-789b15cf0fc3,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5209,unknown,5.185069,13.88632,21.425088075009224,1.2765226217270291,26.850892873572512,23.363909916603852,24.10165642170138
2024-01-20T10:30:14-05:00,DC-A6-32-1D-A4-E0,72cb5f5f-8ae8-434d-bca7-c791b0232711,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5210,unknown,5.000198,45.086112,72.1349226570628,22.064704126829277,114.32381155777917,50.48180824089592,63.05711703083142
2024-04-06T20:27:51-04:00,DC-A6-32-1D-A4-E0,8f4d1409-c632-4038-8ac9-efc602feeaba,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5213,unknown,5.00014,28.182424,45.09061586275584,31.464082803813458,89.73864846363155,13.297247888861062,32.253758621865416
2024-02-15T14:39:13-05:00,DC-A6-32-1D-A4-E0,bca652e1-8d52-4a2b-af79-fa44badeb861,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5206,unknown,5.000067,421.960232,675.1273244938518,12.57474100034952,694.6952427992359,661.3778873608983,673.498456805444
2024-01-10T13:34:36-05:00,DC-A6-32-1D-A4-E0,4dd39455-9731-4cbe-b8ea-de7e816c79a0,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5215,unknown,5.145449,14.607424,22.711213734700316,3.3253370279862593,30.950172553331992,20.637177598987666,24.96384437551462
2024-02-12T04:22:33-05:00,DC-A6-32-1D-A4-E0,55c482a0-f997-456c-ad88-538b6db760d6,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5215,unknown,5.040504,15.012864,23.827560101132743,5.189099175588705,36.8683927945269,22.43620260316982,24.659904
2024-03-06T05:20:55-05:00,DC-A6-32-1D-A4-E0,5f558c3b-4912-44d3-9487-5c7bdd76530a,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5202,unknown,5.000148,37.019568,59.22955560515408,30.84692335699538,91.35798737772501,18.3113745670513,75.5391109156163
2024-02-26T00:10:38-05:00,DC-A6-32-1D-A4-E0,5c253d04-87eb-4230-a6c3-be6bec8d71a4,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5215,unknown,5.150029,13.050824,20.273010501494262,0.6940386264463069,24.665472,22.994756529714735,24.5918098345299
2024-02-06T21:03:40-05:00,DC-A6-32-1D-A4-E0,a2316b70-ad75-4193-a566-7766263c8fde,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5201,unknown,5.05053,14.220808,22.52564859529594,5.9596399076518525,36.67290462183882,18.831239079039715,24.09788041787524
2024-05-27T00:11:00-04:00,DC-A6-32-1D-A4-E0,ea35b969-45fb-4a87-84de-7685d14d1c32,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5214,unknown,5.000174,27.299144,43.6771104365568,32.26999674575769,104.39479643789822,19.02935201358093,26.331538484808434
2023-12-22T23:58:31-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5202,unknown,10.04414,29.891064,23.807763730891843,5.228831371808972,40.50764644741886,21.06688,24.187741633115497
2024-03-09T21:05:36-05:00,DC-A6-32-1D-A4-E0,13d732da-e0b2-454e-9409-f68af45af4d6,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5212,unknown,5.140687,12.400672,19.298077474858907,3.408214488696353,30.09783402861241,19.917345882546822,24.084528808692664
2024-02-09T17:44:57-05:00,DC-A6-32-1D-A4-E0,78397593-ff81-439d-88e3-ffd66a7cc67c,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5205,unknown,5.150434,12.179128,18.91743957887821,3.070050198848082,26.256256,17.12858040317768,22.9293150648298
2024-02-04T03:22:06-05:00,DC-A6-32-1D-A4-E0,55c8f2ce-3a91-4495-b1b6-33f2addbe92a,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5203,unknown,5.042527,14.992592,23.78583912391545,5.89730487190691,38.63593667738467,22.459838193212452,24.587496551536034
