timestamp,mac,test_uuid,type,direction,interface,host,isp,duration_s,transfered_mbytes,tput_mbps,std_tput_mbps,max_tput_mbps,min_tput_mbps,median_tput_mbps
2024-03-06T23:56:54-05:00,DC-A6-32-1D-A4-E0,1e6d3563-c286-4c51-90c7-f4b31df42d45,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5203,unknown,5.039041,15.023,23.850569979486174,5.077669124593551,37.019904431668834,23.387287183647317,24.574784
2024-05-11T22:30:37-04:00,DC-A6-32-1D-A4-E0,50f8445e-96ab-4186-aeb6-9460f69ed57b,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5218,unknown,5.145566,12.234152,19.020884388617308,3.4254922552964886,25.888244818947065,16.524773776261867,24.248169100510164
2024-04-24T03:20:20-04:00,DC-A6-32-1D-A4-E0,d90f957f-909e-4dcf-a6f3-e224035273b2,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5205,unknown,5.043743,14.83476,23.52976351094812,5.937662672856156,38.983392742610256,23.08624998323633,24.334656
2024-03-24T01:21:43-04:00,DC-A6-32-1D-A4-E0,61751ff1-6483-41be-b4c2-a034a521f3d7,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5219,unknown,5.138974,13.063856,20.336909274108024,1.2013658510465648,26.427052891359356,22.7403340846042,24.035118091137
2024-04-17T07:30:36-04:00,DC-A6-32-1D-A4-E0,628f50f9-43d6-4bd7-973d-b61d32566e80,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5204,unknown,5.00008,449.787896,719.6491192140926,12.074824701295123,733.0230242089865,698.9333097627442,722.9415678481375
2024-03-27T16:53:31-04:00,DC-A6-32-1D-A4-E0,080a8a9b-b3a9-4f28-9c24-3ff36fcd41fc,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5205,unknown,5.037726,14.902816,23.66594133940591,6.962709763019648,40.3598424895659,21.762632958729107,24.268736
2024-02-04T23:19:11-05:00,DC-A6-32-1D-A4-E0,298ac0ea-8ebb-493b-86a6-f3608d18cb7b,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5210,unknown,5.047572,14.9144,23.638137306411878,7.180578488869125,41.701391308771996,23.304553775045612,23.843008
2024-03-16T11:47:08-04:00,DC-A6-32-1D-A4-E0,38083289-c52c-47ba-a8f7-bac854975b4f,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5204,unknown,5.154843,13.634368,21.159702439046157,1.6317163110428068,26.893374216311514,21.970558522633187,25.0719087325464
2024-01-01T13:39:13-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5215,unknown,10.044748,28.25048,22.499702332004745,5.367817569613286,39.290568794282024,17.79581913206126,23.227240822095084
2023-12-21T08:26:38-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5209,unknown,10.044519,29.760744,23.703071496006928,4.749324107119944,39.30637556194097,22.94914619678969,23.529499474188277
2023-12-20T04:18:54-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5213,unknown,10.000197,54.699648,43.7588563505299,8.059508769019361,55.266875288828594,28.149598186338135,45.60580653787457
2024-01-22T09:29:49-05:00,DC-A6-32-1D-A4-E0,1384f038-1e2e-4e9c-af49-684b7eb6bc48,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5208,unknown,5.049164,14.5524,23.0571239119981,6.422637082778619,39.09711960656687,21.449323544331033,23.52512
2024-04-17T16:57:52-04:00,DC-A6-32-1D-A4-E0,64063007-89a7-4aa7-97e1-0e8813193ff6,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5211,unknown,5.038452,14.898472,23.6556339129558,5.607510606820377,38.352785906532425,23.801792,24.799784349082614
2024-01-20T00:09:46-05:00,DC-A6-32-1D-A4-E0,b8e68f30-e183-4f44-be8d-836d24d95a55,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5201,unknown,5.00013,322.848976,516.5449314317827,96.64723413529231,703.7079580258007,434.28487213387535,467.3140780291997
2024-04-26T15:57:07-04:00,DC-A6-32-1D-A4-E0,2a2fb714-81b7-46fa-8eb1-522a8cbbd412,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5211,unknown,5.000071,451.919352,723.0606957381206,14.93782858618325,749.3688435017284,706.668525608991,717.2075011101665
2024-02-13T23:03:37-05:00,DC-A6-32-1D-A4-E0,3d04b2b8-5363-446e-b193-1feed68e7e20,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5203,unknown,5.000154,33.939672,54.3018027044767,25.82524982711108,82.36396806482071,10.817476550429236,65.6306096267961
2024-03-08T03:16:45-05:00,DC-A6-32-1D-A4-E0,ec8fa032-9d8f-4966-8729-6ef31ee06a14,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5213,unknown,5.000138,31.633008,50.61141592492048,36.97439379157471,96.2711581222581,17.631482754632938,22.70495803042514
2024-05-04T08:19:40-04:00,DC-A6-32-1D-A4-E0,113fa000-9bdc-476b-b2d8-ee48fcde055a,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5219,unknown,5.039783,15.011416,23.828670401086715,5.709308010968464,38.26015761582997,22.775511077946202,24.657896484397426
2024-03-16T09:40:23-04:00,DC-A6-32-1D-A4-E0,fc4fff02-1668-4615-9b33-5999d957e1fe,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5220,unknown,5.041632,15.011416,23.8199313238253,5.195360630296066,37.118101564654026,22.808448,24.357297696917712
2024-04-20T16:59:44-04:00,DC-A6-32-1D-A4-E0,c5eac8cd-3cc6-400d-9027-bf2d1338d6d6,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5211,unknown,5.000099,436.625088,698.5863087910859,46.28382479884699,749.7033080671521,622.790450068667,718.355439182732
2024-04-13T06:38:36-04:00,DC-A6-32-1D-A4-E0,800d457e-3a28-4295-bbbd-70f1727ff9c1,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5214,unknown,5.000078,402.780864,644.4393291464653,168.7094233344952,849.0175916542554,414.95701996302,693.9067533190154
2024-05-13T23:33:29-04:00,DC-A6-32-1D-A4-E0,80c77b25-f1a4-43fa-a2f1-9140529c6b70,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5217,unknown,5.00014,23.183928,37.0932461891067,17.883136425720974,54.63894023516218,14.85276755545114,46.52938918279712
2024-04-09T21:39:29-04:00,DC-A6-32-1D-A4-E0,a0a67206-bf9e-41cd-88fa-74d83047a952,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5217,unknown,5.178085,11.682464,18.04908803157924,4.672309319474111,26.796775484272512,12.736133709584387,21.609875803886442
2024-04-19T13:52:20-04:00,DC-A6-32-1D-A4-E0,e1331848-97c5-48c9-a7c9-89e84d5e2583,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5211,unknown,5.149614,11.788168,18.313089874309025,3.7227370718885995,24.871247109784992,14.972382342400053,24.363443564784724
2024-02-21T15:40:38-05:00,DC-A6-32-1D-A4-E0,f7cdb38a-f4a6-4346-86f5-77ae177dc3b2,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5212,unknown,5.000071,481.290584,770.0539996332051,36.07104368838412,807.541128642391,714.6028174371584,783.291311504248
2024-03-27T13:44:54-04:00,DC-A6-32-1D-A4-E0,83a82562-ff26-439f-bc06-e4f9f754e37b,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5213,unknown,5.032961,15.009968,23.85866769084839,6.256622919364337,39.361411271198826,22.845181326821848,24.584384
2024-03-07T02:14:14-05:00,DC-A6-32-1D-A4-E0,caa68a6a-7458-4bc3-b78e-d14744c52917,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5209,unknown,5.000097,403.867472,646.1754193968637,23.23403270715289,670.105277740057,608.1210858816565,650.8356823816066
2024-01-13T23:51:20-05:00,DC-A6-32-1D-A4-E0,6e853d6d-e29e-489f-b7f9-75b2debc49c6,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5208,unknown,5.000182,33.993248,54.387217105297374,28.41922313188107,81.25847481564402,14.75676173098252,71.52226335970177
2024-04-02T15:16:58-04:00,DC-A6-32-1D-A4-E0,7074e311-ce75-46b3-b2fe-272c22323254,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5202,unknown,5.143504,12.370264,19.240212897666648,2.8428025210213397,24.53531862643616,16.898125639661192,24.06312838266173
2024-01-09T23:53:54-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5213,unknown,5.046372,14.831864,23.51291422828123,7.0795110040569655,40.84291044840912,21.990016,24.117594572194708
2024-01-28T20:31:50-05:00,DC-A6-32-1D-A4-E0,50c62704-f87f-4824-b9aa-0fba8eae977b,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5214,unknown,5.000101,432.43208,691.8773520774879,51.028412315313695,756.37728,614.0047806848411,703.7732516572904
2023-12-26T17:46:35-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5204,unknown,10.000068,884.697592,707.7532608778259,69.96578710706068,811.0455420415415,537.22196762975,716.1381700997222
2024-01-02T12:38:50-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5201,unknown,10.000195,58.274096,46.61836774182904,16.877512898033622,80.53189119880369,9.469888012008909,47.47873297642786
2024-05-24T14:51:54-04:00,DC-A6-32-1D-A4-E0,1256ccac-10d5-487a-a7a4-3e66983fa1b9,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5205,unknown,5.14366,13.2854,20.662952061372643,2.6331538006676674,30.31061595321981,23.06606529458484,25.165800000022887
2024-03-23T12:08:30-04:00,DC-A6-32-1D-A4-E0,f3e2e30e-7959-4f9b-8d21-77ccadd3faf8,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5210,unknown,5.000082,450.143472,720.2177436290045,15.769447265083173,743.7681781873221,694.0430792158188,721.2255172101975
2024-04-13T18:26:03-04:00,DC-A6-32-1D-A4-E0,8a4f3592-72bc-4dd9-9030-00adfa5642e3,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5220,unknown,5.000184,33.063632,52.899864484986956,29.35964383242156,91.49313783878412,20.81299182495735,42.7957471901645
2024-04-26T13:51:35-04:00,DC-A6-32-1D-A4-E0,7fd6ee7c-92bc-4f81-948b-e3fc55a20c9e,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5214,unknown,5.000142,33.295312,53.27098630398896,35.81575625252639,100.86319859749688,21.775087990088803,28.096312769775757
2024-04-21T21:24:01-04:00,DC-A6-32-1D-A4-E0,4acd57d8-dd4f-44b2-9ca5-71faecdd047d,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5220,unknown,5.1486,10.63556,16.525750689507827,6.053954022143545,25.182281131443478,8.44561488447225,20.007319454008254
2024-04-17T23:14:41-04:00,DC-A6-32-1D-A4-E0,8c6a9630-602b-4897-a450-6ec9da2c3ea6,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5219,unknown,5.147729,10.705064,16.636561870292706,5.454537024531692,26.196561232521365,11.744439793375676,23.048272081671964
2024-05-11T22:30:29-04:00,DC-A6-32-1D-A4-E0,50f8445e-96ab-4186-aeb6-9460f69ed57b,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5207,unknown,5.000138,40.991432,65.58448106832252,26.304588012231758,89.7367470569914,16.654694784840544,70.82320032748905
2024-04-30T00:11:15-04:00,DC-A6-32-1D-A4-E0,d6306b97-68de-4d7a-9ac3-d1f2ef0a9bac,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5205,unknown,5.000174,30.027176,48.04180974502086,32.37861294618977,95.64142606317971,16.748421511519638,30.40663346805364
2024-04-08T02:16:43-04:00,DC-A6-32-1D-A4-E0,c411eadc-754b-448a-993f-f861e14e58dd,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5213,unknown,5.138398,10.545784,16.418788891012337,5.311587841040249,24.346694015683507,9.192969205633608,21.466408994157575
2024-05-15T11:04:11-04:00,DC-A6-32-1D-A4-E0,3aa800d0-8447-43c5-b689-1dc57dd50fbe,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5219,unknown,5.000066,405.582968,648.9241830007844,10.157821904843995,660.8948601556704,630.9719460389217,651.4061917500433
2024-02-02T01:13:47-05:00,DC-A6-32-1D-A4-E0,911b85b2-45bb-45fc-ae0e-0594dfc628e9,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5201,unknown,5.048339,13.52432,21.431714470838823,7.508247993995154,38.7940932670572,15.7105770172262,24.085939097429552
2024-02-28T07:25:27-05:00,DC-A6-32-1D-A4-E0,700078d2-cf5e-4009-9a59-da4cb60e4117,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5211,unknown,5.000147,31.215984,49.944106043282325,24.441553057590674,87.89018111435013,24.68148192794758,43.9620713437811
2023-12-23T08:29:20-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5217,unknown,10.000196,58.315304,46.65132883395485,9.067403049660868,62.932788606889076,29.94404030589445,45.94965437689169
2024-05-05T11:43:13-04:00,DC-A6-32-1D-A4-E0,baa2c6fe-ad16-4b5f-81a2-82ea90a655ab,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5219,unknown,5.000081,469.47912,751.1544232983426,26.53075809736323,781.7715793621087,705.6012178666848,761.8954987929027
2024-05-24T08:36:18-04:00,DC-A6-32-1D-A4-E0,860d1814-5391-4a73-aef5-254b0feef585,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5213,unknown,5.040297,14.837656,23.550447126429255,6.272025253855247,39.10946291381721,21.507264,24.06902100661005
2024-02-24T01:12:58-05:00,DC-A6-32-1D-A4-E0,76849481-ee65-4c1b-855a-779e259d02da,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5204,unknown,5.000138,29.330688,46.92780559256565,33.86646476588484,93.7043834745557,14.466622461982672,25.524018683796385
2024-04-09T18:26:17-04:00,DC-A6-32-1D-A4-E0,da76dd70-ca9d-4f57-a9a1-de91cd9f40ba,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5203,unknown,5.000114,477.487488,763.962562453576,30.324361879968173,799.3651167803505,716.1603980870002,774.625005060008
2024-03-29T08:34:35-04:00,DC-A6-32-1D-A4-E0,01b5ccdd-846b-4191-9b64-6fb49c810921,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5211,unknown,5.041949,14.310584,22.706431976999372,6.518950837936075,38.71007005163315,21.570191441951,22.734506318685227
2024-02-17T17:55:38-05:00,DC-A6-32-1D-A4-E0,2714a3dc-5df0-4f23-86b9-fce930245192,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5214,unknown,5.054715,11.252408,17.80896924950269,5.469160495846487,25.96999992894579,11.966986935111999,23.52039954864212
2024-02-18T10:34:35-05:00,DC-A6-32-1D-A4-E0,53f70a26-5068-47cb-8000-c1c2d561c229,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5205,unknown,5.042525,14.934672,23.693958086474534,6.283566232303635,39.3201563016038,22.338611040034888,24.05463338939222
2024-01-25T17:21:05-05:00,DC-A6-32-1D-A4-E0,c41e68c0-2bd4-4eec-bb8c-c614b9e96cbb,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5218,unknown,5.042382,14.920192,23.671656768566923,5.9610325380884355,38.507141872497485,22.505728,24.7172622004417
2024-05-02T07:46:14-04:00,DC-A6-32-1D-A4-E0,e0d7ad70-9a97-4a1a-a73c-9fd5136dfed3,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5202,unknown,5.039706,14.99404,23.801451910091583,5.408731315213509,37.646700857644795,23.224384,24.76321381591286
2024-03-25T17:01:47-04:00,DC-A6-32-1D-A4-E0,a76195bd-f536-44f8-9bda-f02f04789e11,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5217,unknown,5.000136,29.547888,47.27533491089042,27.147242797508394,75.745428314739,12.013052656950233,64.21287154487227
2024-01-16T00:09:57-05:00,DC-A6-32-1D-A4-E0,0eb709aa-efaa-4721-9490-48566bf2ad83,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5205,unknown,5.044377,14.933224,23.68296263344314,5.3995482147234695,37.88856609844346,24.072896,24.62045652010296
2024-02-09T12:34:10-05:00,DC-A6-32-1D-A4-E0,f0b3513c-248c-4428-831d-a7d002f6e21c,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5209,unknown,5.040915,14.842,23.554453903705973,5.917997006914326,38.276334800828344,22.769450285360065,24.044540557974987
2024-02-04T10:43:17-05:00,DC-A6-32-1D-A4-E0,792cd809-70b4-4745-8e26-4c3021cfa301,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5204,unknown,5.000091,477.15352,763.4317375423766,70.79904694061409,817.6053690954113,623.8102139028965,788.206422623805
2024-04-28T10:47:18-04:00,DC-A6-32-1D-A4-E0,94ec689e-ab3a-4197-b87c-beb919db3c24,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5220,unknown,5.000166,33.393776,53.42826778150965,32.39777661450676,97.29031626687514,23.731890125659998,31.357573998414054
2023-12-12T06:22:54-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5204,unknown,10.000197,52.671,42.135969921392544,9.275388738653236,52.278747802809605,24.357426640753257,46.472832920978604
2024-04-12T15:45:21-04:00,DC-A6-32-1D-A4-E0,f11923cd-adf6-4c5c-90fe-64fc8f67362e,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5213,unknown,5.000182,16.87644,27.00132115191007,20.784909915265033,58.06069335457037,4.5757899135479425,13.701967453494694
2024-02-06T02:14:56-05:00,DC-A6-32-1D-A4-E0,cfc56bf5-8170-4bc4-9ea1-d80d9f272343,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5201,unknown,5.050071,15.002728,23.766363680827457,6.748204921423092,40.6994829512832,21.86171815201906,26.067640454382747
2024-05-09T12:03:47-04:00,DC-A6-32-1D-A4-E0,ce8b4155-fedb-4c3d-867f-999b2f7d55bb,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5212,unknown,5.044016,14.989696,23.77422434821777,6.332652665199454,39.26695463530976,21.11656539697145,25.12939066458824
2023-12-11T15:42:56-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5202,unknown,10.00013,883.552328,706.8326735752435,37.896336395375464,774.6099538205732,628.6846181159257,715.3904703101459
2024-05-01T23:59:46-04:00,DC-A6-32-1D-A4-E0,c9b4cd6a-6a12-4ca2-b6a3-7b981ebb0c63,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5215,unknown,5.000138,470.504432,752.7863142977254,129.7485575406363,966.3101391666853,557.2182618385006,748.5586613291173
2024-04-15T01:24:32-04:00,DC-A6-32-1D-A4-E0,29a5b2e3-983d-4f16-bbb8-07beb59eeb42,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5203,unknown,5.15302,12.603392,19.56661064773667,2.1749009297062805,25.337840820763635,19.725009598925073,24.411992736158638
2024-05-07T12:55:43-04:00,DC-A6-32-1D-A4-E0,2e80bd9c-9912-476d-8aee-a63f13f2dfcf,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5220,unknown,5.04104,14.973768,23.76298224175964,5.789786405404824,38.3236041816236,22.793514262410866,24.405591026598074
2023-12-16T00:03:23-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5218,unknown,10.051629,28.84416,22.956804315002078,3.9296985160228624,35.796859263605946,21.15552,23.72085776633528
2024-03-26T05:25:47-04:00,DC-A6-32-1D-A4-E0,51023d98-3280-4d98-b4c7-93153fe93892,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5217,unknown,5.000124,398.150768,637.025430569322,28.502310711629015,679.2794252160346,597.781888743627,643.3792087712354
2024-04-18T10:41:38-04:00,DC-A6-32-1D-A4-E0,1219540c-acdb-4033-9bea-8ab8d5eded11,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5201,unknown,5.000082,475.411704,760.6462518014705,21.27434216822891,778.997674632182,719.1362738562573,767.352841211702
2024-01-25T21:31:06-05:00,DC-A6-32-1D-A4-E0,e39f76ec-6201-41e3-bb54-735ff2393806,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5215,unknown,5.04338,12.043016,19.10308721531988,0.9974712124185356,22.4234666153158,19.63330050092111,20.829898721602767
2024-05-14T19:31:57-04:00,DC-A6-32-1D-A4-E0,5d8aa91f-26a9-4308-9777-734b0a88d2c1,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5216,unknown,5.000139,27.139864,43.42257525240798,21.443952031160336,70.2680405615918,22.283695118967582,32.43562146238558
2024-02-23T20:51:09-05:00,DC-A6-32-1D-A4-E0,79442a4a-7e24-4a50-835d-dc71d12682c1,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5203,unknown,5.138976,12.953808,20.165586295791222,3.9223023820889105,32.50283378101573,20.971267503040103,24.117682132814654
2024-05-11T03:22:00-04:00,DC-A6-32-1D-A4-E0,1b801e02-70a3-454a-8c7e-bf57ef926333,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5214,unknown,5.00007,487.965864,780.7344521176703,30.839679754960752,806.173628484893,720.6305757235419,788.778799006343
2023-12-18T01:11:57-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5209,unknown,10.00007,915.73048,732.5792559452084,42.07868155772976,762.3189527396011,611.6248554931964,749.4056944012239
2024-01-07T17:48:07-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5208,unknown,10.043328,25.041712,19.946943483275664,4.003975088572579,33.1333820810889,18.552722799083682,20.432252882433243
2024-05-12T23:32:27-04:00,DC-A6-32-1D-A4-E0,55657831-8f64-4de0-aff0-826c1f0bc84d,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5210,unknown,5.151067,9.768208,15.170772191470231,6.257675629631109,24.280196507677633,8.943672566686871,21.003122783743965
2024-01-27T21:31:59-05:00,DC-A6-32-1D-A4-E0,6422eea8-91e9-467e-8ab5-fa32f2392950,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5212,unknown,5.00021,46.091288,73.742963595529,16.636063913941232,95.8957071919533,50.8641737479709,75.97132327424858
2024-04-13T03:18:14-04:00,DC-A6-32-1D-A4-E0,3deea4df-b183-4385-be41-bf0479d2d26d,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5217,unknown,5.000076,449.181184,718.6789704796487,12.849336471990679,733.2792244391992,699.186299723485,718.396865411356
2024-05-04T03:48:32-04:00,DC-A6-32-1D-A4-E0,5dd99a72-9022-478b-bfcf-8f7de8eaf1a4,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5220,unknown,5.044178,15.018656,23.81939098897779,6.313115248313934,39.459233275971386,22.87764455791205,23.781628317312922
2024-02-21T09:28:04-05:00,DC-A6-32-1D-A4-E0,ed2f3bb4-2e2e-40ae-aff8-b36491695564,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5207,unknown,5.043749,15.038928,23.85357082598678,5.6104762335481055,38.0451618897853,22.07620294649225,24.965122078395
2024-05-09T13:07:29-04:00,DC-A6-32-1D-A4-E0,5a6e6565-119f-482c-8fc4-85a5766aa2af,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5201,unknown,5.155292,12.516512,19.4231667187814,3.191709104080684,26.96973967398029,18.068178308104947,25.152433723099165
2024-05-08T03:20:13-04:00,DC-A6-32-1D-A4-E0,285b0b3d-605d-43b2-be7c-d170f45e9655,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5214,unknown,5.000138,486.270256,778.0109364981528,27.50312629875507,806.6973224496791,729.896412685057,790.994604761434
2024-04-10T20:18:52-04:00,DC-A6-32-1D-A4-E0,9d80ec77-3d18-46d5-bc3f-e54615783cc0,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5206,unknown,5.044596,14.912952,23.649786028455,5.848555024088203,38.410586927729135,22.405034632893912,24.75025480846972
2024-05-04T17:52:09-04:00,DC-A6-32-1D-A4-E0,a9a43314-3e8b-4b3f-b031-4f2d7d130c82,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5213,unknown,5.000207,30.644024,49.028408623882974,30.361146190034816,88.8642433084163,19.541700157622053,33.12170417624379
2024-01-16T06:21:23-05:00,DC-A6-32-1D-A4-E0,0fbea984-ae92-4cdf-9840-d0d7ca9ca9ae,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5215,unknown,5.000087,458.66848,733.8567988916993,32.71865107212092,787.8457165413856,698.1295476947611,730.639940301378
2024-04-22T11:49:08-04:00,DC-A6-32-1D-A4-E0,a2b7bd52-b936-458c-b087-4ab91195b474,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5201,unknown,5.037981,15.007072,23.830295509252615,7.740440094290887,42.842844706758434,23.068672,23.653739253858088
2024-04-22T12:58:15-04:00,DC-A6-32-1D-A4-E0,5640d742-f515-442d-9764-16891ac15c37,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5214,unknown,5.144265,13.179696,20.496138515414742,1.3885064778981404,26.21300944876615,22.64096,25.925371362809177
2024-01-23T15:38:40-05:00,DC-A6-32-1D-A4-E0,3df10f8e-d782-4fb1-b066-b4b14f65f1ba,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5212,unknown,5.000114,448.049408,716.86270833025,22.14820582249226,743.264192,681.5854255478645,726.896233758165
2023-12-15T15:44:56-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5216,unknown,10.000204,94.053392,75.24117867995493,6.325485803503751,81.67894952712226,59.8019755547109,77.40410281870328
2023-12-22T23:59:10-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5218,unknown,10.000246,56.470552,45.175330286874946,8.594495225176763,57.09736583658958,22.519070503478734,45.67260412758306
2024-03-25T18:03:46-04:00,DC-A6-32-1D-A4-E0,2601e04e-85bd-40f8-aedd-ce84125766a1,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5213,unknown,5.000202,20.490648,32.783712338021544,13.426046742864845,42.62528359602034,8.038010088256545,42.14343601336315
2024-05-18T10:58:03-04:00,DC-A6-32-1D-A4-E0,a79c0877-a7f9-4422-a9bd-91e49d249284,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5214,unknown,5.040291,15.014312,23.830865321069755,5.915250888634817,38.57846910291666,23.242432,24.133427318151778
2024-04-21T00:11:13-04:00,DC-A6-32-1D-A4-E0,3fb8fa25-3e00-4a3b-9877-72d19b9edd5a,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5212,unknown,5.000177,31.777808,50.8426929686689,34.310247263560576,107.91600368721451,17.08101479391568,31.83496480322783
2023-12-28T20:53:07-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5215,unknown,10.053785,29.663728,23.604028134677637,4.273327580569395,37.25456150296597,21.644053931464484,24.595257409519597
2024-01-06T22:58:32-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5210,unknown,10.00019,84.460392,67.5670298264333,9.324380987284053,85.5552995563917,55.5220590500383,65.76790754756085
2023-12-30T14:41:12-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5218,unknown,10.04513,30.004008,23.89536661048687,4.637079942346874,39.27898569733357,22.400832,24.109657898089417
